Labels,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,PC51,PC52,PC53,PC54,PC55,PC56,PC57,PC58,PC59,PC60,PC61,PC62,PC63,PC64,PC65,PC66,PC67,PC68,PC69,PC70,PC71,PC72,PC73,PC74,PC75,PC76,PC77,PC78,PC79,PC80,PC81,PC82,PC83,PC84,PC85,PC86,PC87,PC88,PC89,PC90,PC91,PC92,PC93,PC94,PC95,PC96,PC97,PC98,PC99,PC100,PC101,PC102,PC103,PC104,PC105,PC106,PC107
0,-4.23685280157066,13.4326782321494,-7.70886432722841,-5.80584715402318,3.82489396591102,-0.797135027687844,-1.28863115716611,1.0596675246936,-2.69658002132719,3.20948380349031,6.98872150789611,-0.542232455643783,-1.11559237721747,1.76386884445233,0.543921248028398,-1.49961326291371,0.89197061493641,1.30321632647068,1.56503629578643,0.554305817120546,-0.538946804759074,-1.6093989937112,-0.098766040239051,0.938616647431249,-0.818650369979496,2.03462830229682,0.892272463956008,0.283787424240045,-0.903193258704223,-1.06694240736746,0.626299751602946,-1.31099204407178,0.470145263883842,0.675556765964913,0.496981785131185,-0.356359264634055,-1.05236364161388,-0.163811756386468,-1.47841301390763,-0.52809307918887,-0.571580819458359,-0.37674280677612,0.810592754196496,-0.243109030981747,-0.271341288507569,-0.90578834992002,-0.759334827584227,0.41271510349673,-0.580410913625133,0.220621440827765,0.830696434322258,-0.024441255107962,0.381532995841091,0.26123242710575,0.717250528498374,0.239769534800416,0.63405713618904,-0.749541557306523,0.678903120243779,0.543863212165615,0.296798378716439,0.296244294678181,-0.463561606159213,0.317777921238537,0.15270495674326,0.736416050124247,-0.118397738294131,-0.797185695742207,-0.70594142185602,-0.117939159483433,-0.168919597981942,0.521808285527517,0.022924501175247,-0.204544683469466,-0.345076077579663,0.341133463052931,-0.589234955710858,-0.532583674911351,0.533213284532946,-0.073325859249463,0.11355563342084,-0.407039931531158,-0.528391731488531,0.405140125045577,0.093109558891017,-0.189043255503813,0.557703180254146,0.144639378069888,0.774444463809148,-0.247153491437644,-0.296566252379978,-0.027703074233203,-0.333692867834146,0.796074701980355,0.433415965742786,-0.503978691474844,0.100164718655366,0.62322300978582,0.180035975465591,-0.604177015437537,-0.566765743810066,0.120370860318889,0.322100340671888,0.826352145182681,0.116595033131988,-0.178616723784934,-0.502805176715745
0,84.0979805517557,-14.8560908298373,-20.8218449312992,-3.99307458438088,-2.85680220158298,1.70774352372637,-6.25957726994983,-4.9574491354686,2.58091993451005,1.57938993946458,-5.92965145092139,1.12806408317328,-2.83429334224473,-9.35559493929059,-0.916097296230596,9.56631332872186,-0.122837453865887,1.61474010069756,-0.775636107018327,1.33323840091824,-3.46149696443651,5.84011418511155,2.5791761159961,-3.52002882568033,-1.92398089224534,-1.57372213354311,-1.7184993184173,-2.9939211854605,3.22215620683484,-2.3003473250104,0.595123464088107,-1.5115339007546,-1.05188120069435,1.10078318785757,0.278259502393145,-1.32779221738758,0.614380475500468,2.49879383168476,-2.57841833373137,0.123781152641596,-1.77327958675909,1.99855637407304,0.113795884748829,1.50975479614387,-1.84150485919129,0.502535057493105,-0.425220870928719,-0.617247589905679,-0.330879590998918,0.333949139757223,0.736280950258869,0.585614795014266,0.016931649605213,-0.607629275292446,1.4314974545682,0.098527296285756,-1.72248801219772,1.22581487285598,-0.385395773952989,-1.50428030619711,0.669919388299925,-0.247986253706204,0.372420501401599,-0.538897012551868,0.589781960569119,-0.425308229836547,0.281805754543306,2.86420282104314,0.515379285995051,1.02761418890217,0.427419583385722,0.417582176539971,0.043485188261451,0.98151212644654,0.608513685964905,0.022143254592718,0.956256734749115,0.426657117426722,-1.62560999026209,1.03707929143581,-0.405288717918324,0.270763847878351,1.20503903920495,-0.259869263429237,-1.3341750548644,0.073632342897111,-1.81756918678151,-0.073952730871322,-0.231109552893192,0.889334415950588,0.167552601734911,2.59735459790277,-1.49186968609588,-4.32625475548126,-0.431468624227485,-0.31218042456767,0.889191969943245,1.48922510137395,-0.791492253167519,1.02604149236842,0.633900496785645,0.427525022303627,-0.933676015552523,-0.438967484882868,0.873779593220765,-0.32397824957686,-0.33219114452288
0,-3.20652462958696,-2.77345123121754,-2.71242652420141,-0.537885020231346,0.435424741685801,-5.20361327783953,-4.98776753768141,2.98093004892013,3.8448136767871,3.87983258051852,3.76754182266541,-1.10945803531609,-0.345009812652616,-0.345587609587511,0.945877148643082,1.13818696662125,0.568797417220127,0.819992919834025,0.554691869426196,0.318245931019447,0.614626388755588,1.37680128669633,-1.3835968380054,0.440588692302241,-1.04279352788153,2.28910060606233,1.54227068910393,1.09842226418367,-2.00867107801492,0.736769799292335,2.28155091341505,0.724053530019661,-0.835989000075246,-0.127326851417718,-0.06315310152543,-0.773646479342527,-0.89548256337417,-1.56118390661275,0.273496239632175,0.112809858335841,0.049896635873789,-0.429753085739745,0.790308065032627,0.379035433437101,-0.297456218018619,0.083920819345531,-0.294525754220862,0.279257273037283,0.465299227531838,0.355041234658543,-0.26427991484451,0.074653963443711,0.585719032447898,0.904852576721565,1.01606528838621,1.17158877835867,0.126369699083323,-0.554099450667779,0.199491489288132,-0.123258870039184,1.20060790619485,1.04582754392272,0.405827964364958,-0.365475367501402,0.234344644189084,0.140864601074987,-1.10152559725052,-0.048360298508355,0.32151972321286,-0.491262647881689,-0.326761750706125,-0.799181882630705,0.364821412048895,0.399481040211978,-1.35823150460729,-0.730613431965805,0.428886563473648,0.319062641510891,-0.730002457304241,0.535103350069574,-0.051952312199964,-0.245645851281514,-0.44636738237604,-0.961525328605751,0.11744402852814,0.300522058859357,-0.136368215413047,-0.743787347050892,0.184763050828108,-0.341138060677302,-0.02883484118522,0.881807614097792,0.371152595566427,-0.563518598381694,-0.026657506375763,-0.653170850441078,-0.044283586899425,-0.88434542312625,-0.247670566381356,-0.298186678354796,0.308080148196286,0.488767573319736,-1.06242075798256,1.44277994665747,-0.275235882972845,-1.39114410885993,-0.32234397658584
0,-10.1277088706969,1.29805938859097,11.3785657201317,6.00511442290037,3.16819342985429,6.98260658451819,-3.10691156125687,-3.37427542621786,-3.6156701163823,0.049442135178739,2.04205560155015,3.41532094335221,-0.939759939631138,-6.38685604622069,0.74960722302372,4.08235907315491,2.50530852005065,-0.124406121394417,-2.99328573868187,0.087967472754227,0.554371548974911,-2.06579240331479,-1.61639088683867,2.08236714076691,-1.56034032984492,1.95477253611837,-0.148646767889843,-1.86500603716801,1.23842506827593,1.16402053135644,1.14138409057691,-0.770474954127914,1.7936200299987,-1.49527140002871,1.08472215809329,0.458304963364509,1.42020447137704,-0.611577552047106,0.449245128374959,-0.024824708965482,-0.760283463703349,-1.29306024080663,0.787859172190828,-0.016687653428016,0.640993238130581,0.096517981567164,0.605119750928654,0.33708140638824,0.474449964645827,-0.697912359625776,-1.73813290939661,1.33060844479315,0.206227436626027,0.411944369323425,0.760102516800073,1.09152063469908,-0.686881404519293,-0.004390059398338,0.290782702632079,-0.4666651253663,0.431899489933072,-0.87010648970577,-0.293076811889143,0.418361289105001,1.01487395582559,0.415275598836277,0.457700337455585,0.15076903481551,0.026986731996652,0.361716863158901,-0.526399705240597,0.375199547631034,-0.35217739460553,0.075105059907213,1.83442587474548,1.04435644566548,0.782503574560079,-0.449433151678236,-0.53279675729891,0.627110531761164,-1.17975852079473,-1.04009995715909,0.706370536744764,1.31795195362285,0.883299682204716,-0.288411203488332,0.018282580128104,-1.23182053382177,-1.15178882034175,-0.723160224857077,-0.118467123697572,1.47099161620829,-1.9766254048249,0.60469659603886,-0.259522067104279,-0.625330567036319,-0.329343874483557,0.617238474551167,-0.85508319289763,0.627937126949923,-0.44965343195006,-0.16487661914077,0.562042440669864,0.558017675979072,0.412096831058643,-0.165130266037409,0.746200202485078
0,-3.06768248414796,-0.024869006463847,11.1182015079798,6.37933745512721,-2.47154232454516,1.04994085942619,-1.87594744660573,-0.644954700510043,-2.38896415128559,-2.51492087332944,-0.509429396338869,-0.149870523649516,0.430692244698311,-3.51015323423562,-5.25469250342786,-1.03440426695422,1.8714367613658,1.62921183873875,0.03079191910238,-5.0787313547612,0.332042178404603,0.091646137134308,1.42343139811196,-5.42872250663714,-2.42423154108384,0.743311510540207,2.35279052728833,1.79447163701239,-1.93398930630886,-2.37790845990432,0.233112106981367,0.916281760854765,0.914373880337445,-0.472203039323508,0.010966933925721,2.77958775940748,1.55934705798686,-4.22421704313606,-1.23732251261143,0.019669729236523,-1.97413069742148,-1.14988767320081,1.30835481955391,-1.50866223014407,0.489918988856785,-0.186642413342805,-1.73137973264329,1.8098894038817,-0.705959695075878,1.47834028817626,1.8656648352244,-0.604319389754045,0.820622011346092,-0.498864605265327,-0.241221937316474,-1.73578634069048,-1.13858710007295,0.898526305708806,1.38195090328861,-0.160718392330135,-0.864927649651491,0.750183765739607,0.174850123861497,2.97946166437688,-0.730590087995394,2.08864670335494,-0.252205765229991,-1.30873901373944,-0.825118569218337,-0.852990558944521,-0.905437100625048,-0.656131798046485,-0.94412593244016,-1.49135574525318,-1.29380713322979,-0.313232723341335,-0.632036428626513,-0.175618656496319,2.11946141950713,0.978158519353486,0.867068269304841,0.591235856506018,2.86101666330491,-0.121816308450027,-0.176903271454493,-0.221647715512159,-0.625072771976824,-0.085856219217367,0.653617530916688,0.703259634701084,-1.83638385930779,-1.14965626434318,-0.532219590909175,0.626822410316686,1.39743647947785,0.595319678163242,-1.45870709816981,1.49032693461943,-1.45508325186323,0.548573429213956,1.83637562534233,0.295861562871092,-1.23044500061095,-0.047199830967622,0.070315527202947,-1.09695322887594,-0.475431452614858
0,-1.27541179734357,-0.857455429499881,16.1975460521889,2.80406737089162,-4.31846048628139,2.54190195085727,-4.26036826952259,-0.547573649684583,-0.430307032635582,-2.25339782490079,0.106909091501927,-0.674794322378277,0.500185405152784,-1.14018596730148,-3.92674590677614,0.204441788434027,2.05181858429084,-3.49622054513053,-3.73712304044381,-8.12547428645741,1.52075813968546,-0.543097429989676,1.05859417780516,-4.86651473436717,-2.81512999020695,0.014076752460053,1.38314765551344,0.891833525138866,-1.76582666645803,-0.436848809910538,-1.58978844436711,-1.41213361312983,1.79938764165735,-1.51330448046773,1.00910102899865,2.28336089495135,0.083268292612318,-4.44635312284489,-0.861600222086283,2.91037089446092,-1.62707493699996,-0.087625420279463,0.324548713425695,-0.599735848183438,-2.19416508912306,-0.999701504745457,0.517655272827207,1.6999857993492,0.753457372485238,0.0980696781567,0.262406936536816,-1.37069888533459,-0.062170441162568,-0.375542517680738,0.771850809163136,-2.41520476881699,-2.10192723534236,0.729701524760198,-0.006329652075414,1.14428125179474,2.91547930277183,-0.174070093450183,-0.476672539109539,2.21099630183402,1.14686131467735,-0.383318685353802,1.39471112391778,0.025743722364264,-0.731784587346616,-0.586246724216983,0.03343349828713,-1.25210138240784,1.8016425819339,3.43647465848014,-1.22914079250776,0.476636961832621,2.41193827698208,-2.13338933409252,-1.64883822884074,2.89165308622382,2.45537896434616,-2.68848090571798,-5.97829754947541,1.10286886713775,3.19645503722528,-0.204056645815863,-0.507014392520339,1.02031583179022,-0.51503909009716,1.53739635231811,-3.32449619451127,-2.37966598846857,-1.09143234087643,-1.07817024933386,1.65803037523646,3.07233724588198,-1.93021500389536,2.39842843976278,-1.61714387841086,2.63544684793051,2.29905385252329,-0.051061333215995,1.5658101610205,1.31536650625043,-0.649758258945025,-0.197783105619309,1.20136266487976
0,-15.2149668257781,-12.4416859168119,2.98427806672011,-3.02361625075585,-5.35028840096222,-2.52849664803942,-8.76529444048728,-1.69817705312092,-6.42963112249891,-3.83021786138206,2.27499311534037,-4.80755714607209,-4.83287344808875,0.727473302797353,-0.934895820369319,-1.20882890455393,2.68629029784953,-1.80252687137196,-2.69601153860819,2.41237630317934,2.86570587285409,-0.094639034072139,-0.218104489907065,-3.83961632690899,1.09895118673541,0.038784706525757,1.07399412737569,-0.490363622100835,-0.984603951575376,3.00220901068917,-2.12065419725001,-1.112342460991,0.510564934097597,1.33109044509107,0.457078415579453,-1.00732091179653,-0.735364977201604,0.010326601792996,0.538913183718823,0.231142782139375,0.09192572392195,-0.369324054643758,0.201986767522986,-1.1764196694905,-0.87540963258758,-0.494952793569312,-0.695665115107531,1.14145156658958,0.148894692474602,-0.6724273785447,0.477349187128255,0.520810313088176,-0.062940848333978,1.14605690237631,1.13649820313116,0.373819929901485,0.622124815095758,0.223956507965419,1.50845546464952,2.57818595837886,-0.214760360025406,-0.021025060166879,-2.17763482924426,-1.12250033953329,-0.610896651476098,0.246647304567745,-0.356280483015267,0.659038605915146,1.51433738300149,0.28399033878867,-0.846693661353546,0.375674272151093,0.750912073273105,2.34951132392629,-1.41380813858039,0.886447455730114,-1.12845074017927,-0.323014335117524,1.04403803497488,-1.43022515235207,0.472914850899501,-1.13108631901453,1.15501839417688,-1.06269850189925,0.667380607340906,1.49035943283797,1.92454293584801,0.081801191869748,0.572860138450643,0.288964514414656,2.18609371413377,-1.67751311650127,-1.01590909831193,-0.473579200874343,0.024750085761648,0.820587721791658,-0.13516610136111,-2.1480791149047,0.490095553701401,-0.387376152615334,-0.057882876256339,1.67925317198439,-0.845562437564512,-1.60258477518904,0.513036126480084,-0.172363305080407,-1.01842618177551
0,-5.91672965134705,3.77890388841014,11.7009075698324,3.6030334191169,0.344068992731298,9.26464262518456,-4.79988259976906,-2.04536514518884,-1.39525227574405,1.76246566221728,2.09549628949117,2.74243448112621,-0.878685394903109,-5.60769921144335,1.02867822975878,0.966968018693625,3.78906643237797,-0.280027026083801,-0.814492212046528,-0.422528309608491,-1.74613712505501,-2.1106385302908,-1.73148867691423,-0.34866211776659,-1.51853906259456,1.86870711662129,-1.61196093173177,-1.61454395219707,0.582191564771564,1.60683135177312,1.2455931170191,-0.425783047624235,1.90785171045476,-1.40681301018954,1.47637233394262,-0.571947867953925,0.390136901874653,0.123793217661954,0.758654274354241,0.953831213311956,0.013979401424409,-0.605971269109913,1.37490447872244,-0.996559107564625,0.095717188191168,-1.68902704981904,0.029687232415539,1.18375403638784,0.928251009187347,-0.03506982130436,-1.16852746459224,0.815465927461951,0.618970389436653,0.982500549850428,1.75784997663879,0.643155257869402,-0.882963724313181,-0.501849359383945,-0.193383954391302,-0.7210037193376,0.650855698321366,-0.148998101284126,-0.179073394828969,0.769146636518696,1.5469185740301,0.447991571460961,-0.093545621623739,0.034006221427464,-2.61090365128446,1.08176541107936,-0.038863452867744,1.13391739434167,-1.02358305127016,2.4829652325484,1.79063448170918,0.725333063901723,-1.00101017322852,-1.89327490584042,0.8774176071001,-1.0442014421515,-0.136462655852239,-2.39357730547417,-0.884381552970791,-0.099447101426732,-2.91698924390239,-0.740443278562041,0.734706606012444,-0.126100805416374,-1.61970941210124,2.61194478358316,-2.1925179452432,-0.676338563498884,-0.832142711209218,-0.889039207513165,-0.909996065024531,0.810323048715964,0.498027636726302,-0.684920466635572,0.180724932754464,-0.075742940166694,0.050612581388894,0.130794823000004,0.421983832237302,0.006945448479375,-0.388584316213011,-0.020725353245718,1.14970238166014
0,28.1259883594908,-5.61669162527808,11.0381582182441,14.1925422856726,-7.22235851337176,5.20399255034349,1.87797537204386,-1.65418527645798,-5.91979422641255,-6.0524675674639,-4.75046784159358,-3.11473331597799,0.366377285325745,-4.94702734433667,-8.01396187460653,1.2200415757975,-1.47271288277468,2.90342184737044,0.919852334859822,-7.13186130108936,4.11312407557123,0.965316900288374,1.25170011406476,-9.09450710864288,0.21404255822875,-1.46853662374007,-1.29922493827619,5.78687601067696,-3.59492657197405,-5.39549828851574,0.158281476701924,1.1811966078727,3.53625509874113,-1.42339227421028,-3.72409851802816,5.64631182897085,6.58335501834602,-7.818639080119,-4.49613266779766,-1.11255039178626,-1.46969309723152,-2.14096019526275,2.80751409956472,-6.25338948569445,1.6395886422645,-1.44374652671129,-3.95333214784295,2.50044138964682,-2.21472996825722,2.70602955935325,6.22299507354253,-2.17844272729247,1.81459686622226,-0.97572756193829,-2.76698921084668,-4.07287971038129,-0.407344094169391,2.52228888309368,4.4349619175253,0.830026027730435,-2.79250139622183,0.192287616619351,0.794320864723718,8.56833171243452,-1.54801760159869,3.91069656066963,0.161707338799532,-1.63656853017436,-1.40513477324828,-2.71396677531696,-3.12960836871703,0.49105791732158,-2.67021515478434,-3.21412572065689,-1.74738611986996,0.233080221853474,-2.82452348421889,-1.09557150090006,4.03227810966276,1.70860214767162,2.21432491674112,0.701807465724384,5.36391107062909,1.18787681864995,0.659431653873996,-2.47153254603616,-0.531531882760079,-1.87139142829237,-0.468223381531767,2.24064420106433,-3.69140820154022,-2.43255941582388,-2.04119508634651,0.552529682849986,3.00955458649854,1.4128672114765,-2.23877960795991,0.789420137818472,-2.99731938750218,-0.490851788799066,2.64280799281684,0.653460337986158,-3.36797882799786,-2.13345855682813,-1.1800924025979,-1.13861254427071,-1.60593231379117
0,27.6323439887989,-5.88286498139266,11.1289697189727,13.5412294690075,-5.92384631748423,6.12177373979846,1.91211018135975,-1.77425178861468,-3.91236463353445,-6.37054502264838,-5.81982704386837,-3.06558809188897,0.369653311284689,-4.40095548264583,-7.93405814661889,1.12519713140843,-0.919675884404732,3.11558981167049,0.967241386517747,-5.94765117082192,4.58119382933821,1.33425016403557,0.754839325418306,-9.80737305309971,-0.262934464215069,-1.76020732664616,-1.57488696855456,5.29554871145917,-2.82781888307491,-5.29835981970081,-0.951867221755139,1.13633846308224,3.27296692875153,-0.95632106336531,-3.53318817499042,5.56242439312531,7.14697918052515,-7.85914805273005,-4.32902108351711,-1.35331909143737,-1.45281187407698,-1.44202161684737,2.81523230002695,-6.53876441062668,1.9009887657284,-1.90867474684246,-3.8197636507271,2.33789979996877,-2.47385797040263,3.06953064757097,6.73530014212803,-2.53079224860904,2.40419278035809,-1.14857683580712,-3.0467563757589,-4.59037194192663,-0.768482368106232,2.86647909867006,3.93390488216624,0.091643872087725,-2.34442621499721,0.387090011593772,1.16307255254787,8.39713647455355,-1.3994301363492,3.63100836396785,0.136619606304242,-1.14425529159739,-1.26213949549048,-2.49595956132137,-3.00061434786346,0.261050883164355,-2.76628771324842,-3.12386124089703,-1.91037226958294,0.128800403018626,-2.47336443222868,-0.769131426596643,3.83662904793643,1.63069493538015,2.10126675597697,0.658302327475849,5.70504590585816,1.24954150742924,0.85940221850041,-2.61415116414431,-0.424466897660286,-1.7042940697005,-0.440374343150175,2.10469708602159,-3.74539379565967,-2.14127081660094,-1.66775287922605,0.386085637371849,2.65770742882418,1.40956366860814,-2.69937050360962,0.266530502109754,-3.19459090150523,-0.326949135612423,2.7997922990607,0.565564012328976,-3.2699215914008,-2.06938900040857,-1.69807707074267,-1.69836302426434,-1.66238265811058
